Posicao do objeto 1 Real no Unity: X=1,115477, Y=1,195599, Z=4,028096
Posicao do objeto Virtual 1: X=-0,02335274, Y=-0,07355036, Z=0,596916
Posicao do objeto 1 Real no Unity: X=0,8575874, Y=1,217984, Z=4,116988
Posicao do objeto Virtual 1: X=-0,02959505, Y=-0,07633984, Z=0,6127894
Posicao do objeto 1 Real no Unity: X=0,9091742, Y=1,230271, Z=4,096479
Posicao do objeto Virtual 1: X=-0,02863918, Y=-0,06835189, Z=0,6062057
Posicao do objeto 1 Real no Unity: X=0,9051513, Y=1,238551, Z=4,102854
Posicao do objeto Virtual 1: X=-0,02589816, Y=-0,06358047, Z=0,6077182
Posicao do objeto 1 Real no Unity: X=0,9098125, Y=1,249091, Z=4,097559
Posicao do objeto Virtual 1: X=-0,02788289, Y=-0,06452721, Z=0,607501
Posicao do objeto 1 Real no Unity: X=0,8148578, Y=1,35483, Z=4,096474
Posicao do objeto Virtual 1: X=-0,0242752, Y=-0,06645729, Z=0,6103665
Posicao do objeto 1 Real no Unity: X=0,8818011, Y=1,293335, Z=4,08725
Posicao do objeto Virtual 1: X=-0,02414143, Y=-0,08367193, Z=0,6113112
Posicao do objeto 1 Real no Unity: X=0,8951646, Y=1,202083, Z=4,106012
Posicao do objeto Virtual 1: X=-0,01741466, Y=-0,08758166, Z=0,6115605
Posicao do objeto 1 Real no Unity: X=0,9587526, Y=1,17253, Z=4,104115
Posicao do objeto Virtual 1: X=-0,01810029, Y=-0,08653034, Z=0,6143632
Posicao do objeto 1 Real no Unity: X=0,9681735, Y=1,202113, Z=4,095507
Posicao do objeto Virtual 1: X=-0,02329028, Y=-0,08323235, Z=0,6134722
Posicao do objeto 1 Real no Unity: X=1,05205, Y=1,133344, Z=4,079424
Posicao do objeto Virtual 1: X=-0,02497058, Y=-0,0808935, Z=0,6087165
Posicao do objeto 1 Real no Unity: X=0,9865691, Y=1,163922, Z=4,097937
Posicao do objeto Virtual 1: X=-0,02589505, Y=-0,08116248, Z=0,6127218
Posicao do objeto 1 Real no Unity: X=1,087806, Y=1,191842, Z=4,054433
Posicao do objeto Virtual 1: X=-0,03071508, Y=-0,0877429, Z=0,6107501
Posicao do objeto 1 Real no Unity: X=0,9973288, Y=1,121463, Z=4,089128
Posicao do objeto Virtual 1: X=-0,03451406, Y=-0,09494741, Z=0,610878
Posicao do objeto 1 Real no Unity: X=0,8502608, Y=1,177392, Z=4,123252
Posicao do objeto Virtual 1: X=-0,0409665, Y=-0,09759116, Z=0,6178515
Posicao do objeto 1 Real no Unity: X=0,8910148, Y=1,071016, Z=4,114874
Posicao do objeto Virtual 1: X=-0,0445169, Y=-0,09945785, Z=0,6093681
Posicao do objeto 1 Real no Unity: X=0,8671655, Y=1,110024, Z=4,12783
Posicao do objeto Virtual 1: X=-0,04497723, Y=-0,09416865, Z=0,6152518
Posicao do objeto 1 Real no Unity: X=0,8897039, Y=1,170016, Z=4,119822
Posicao do objeto Virtual 1: X=-0,04293788, Y=-0,08438125, Z=0,6164434
Posicao do objeto 1 Real no Unity: X=0,9247454, Y=1,197258, Z=4,102121
Posicao do objeto Virtual 1: X=-0,04093208, Y=-0,0859425, Z=0,6146392
Posicao do objeto 1 Real no Unity: X=0,8575865, Y=1,197108, Z=4,124911
Posicao do objeto Virtual 1: X=-0,04171826, Y=-0,08960602, Z=0,6196914
Posicao do objeto 1 Real no Unity: X=0,855665, Y=1,194077, Z=4,12974
Posicao do objeto Virtual 1: X=-0,04429884, Y=-0,08620799, Z=0,6206791
Posicao do objeto 1 Real no Unity: X=0,8448217, Y=1,174308, Z=4,129921
Posicao do objeto Virtual 1: X=-0,04646108, Y=-0,08499075, Z=0,6171926
Posicao do objeto 1 Real no Unity: X=0,8193182, Y=1,181885, Z=4,135332
Posicao do objeto Virtual 1: X=-0,04895374, Y=-0,08610585, Z=0,6187625
Posicao do objeto 1 Real no Unity: X=0,7380635, Y=1,215279, Z=4,151831
Posicao do objeto Virtual 1: X=-0,0502082, Y=-0,0828927, Z=0,6218339
Posicao do objeto 1 Real no Unity: X=0,7309986, Y=1,226555, Z=4,160906
Posicao do objeto Virtual 1: X=-0,05033946, Y=-0,07816195, Z=0,6254805
Posicao do objeto 1 Real no Unity: X=0,7480338, Y=1,252842, Z=4,157714
Posicao do objeto Virtual 1: X=-0,04483519, Y=-0,07278442, Z=0,6259308
Posicao do objeto 1 Real no Unity: X=0,782546, Y=1,276179, Z=4,16071
Posicao do objeto Virtual 1: X=-0,03837097, Y=-0,06526068, Z=0,6301272
Posicao do objeto 1 Real no Unity: X=0,8358631, Y=1,281066, Z=4,148599
Posicao do objeto Virtual 1: X=-0,03929141, Y=-0,06737797, Z=0,6302173
Posicao do objeto 1 Real no Unity: X=0,7534405, Y=1,332309, Z=4,163511
Posicao do objeto Virtual 1: X=-0,04630118, Y=-0,06262082, Z=0,6351658
Posicao do objeto 1 Real no Unity: X=0,6817197, Y=1,416503, Z=4,164369
Posicao do objeto Virtual 1: X=-0,05160339, Y=-0,04976398, Z=0,6367438
Posicao do objeto 1 Real no Unity: X=0,8136537, Y=1,419152, Z=4,117242
Posicao do objeto Virtual 1: X=-0,05513134, Y=-0,05366941, Z=0,6282096
Posicao do objeto 1 Real no Unity: X=0,638367, Y=1,448426, Z=4,168668
Posicao do objeto Virtual 1: X=-0,05703373, Y=-0,05331385, Z=0,6423755
Posicao do objeto 1 Real no Unity: X=0,561275, Y=1,533147, Z=4,178275
Posicao do objeto Virtual 1: X=-0,05854689, Y=-0,0390853, Z=0,6494596
Posicao do objeto 1 Real no Unity: X=0,5136642, Y=1,687162, Z=4,138574
Posicao do objeto Virtual 1: X=-0,06345518, Y=-0,02542272, Z=0,6480349
Posicao do objeto 1 Real no Unity: X=0,4500142, Y=1,738776, Z=4,143045
Posicao do objeto Virtual 1: X=-0,06062974, Y=-0,006495267, Z=0,6478133
Posicao do objeto 1 Real no Unity: X=0,5015231, Y=1,671579, Z=4,148575
Posicao do objeto Virtual 1: X=-0,05737668, Y=-0,005151242, Z=0,6399279
Posicao do objeto 1 Real no Unity: X=0,5523062, Y=1,666578, Z=4,152962
Posicao do objeto Virtual 1: X=-0,05568386, Y=-0,003536731, Z=0,6437622
Posicao do objeto 1 Real no Unity: X=0,6194013, Y=1,638349, Z=4,148479
Posicao do objeto Virtual 1: X=-0,05505412, Y=-0,002331734, Z=0,6408617
Posicao do objeto 1 Real no Unity: X=0,4856705, Y=1,690894, Z=4,161871
Posicao do objeto Virtual 1: X=-0,05380169, Y=0,003632843, Z=0,6451654
Posicao do objeto 1 Real no Unity: X=0,6301991, Y=1,641133, Z=4,149815
Posicao do objeto Virtual 1: X=-0,05622343, Y=0,004866689, Z=0,639881
Posicao do objeto 1 Real no Unity: X=0,6071562, Y=1,66365, Z=4,142912
Posicao do objeto Virtual 1: X=-0,06166841, Y=0,0005168915, Z=0,6409943
Posicao do objeto 1 Real no Unity: X=0,6533471, Y=1,588604, Z=4,145612
Posicao do objeto Virtual 1: X=-0,06411837, Y=-0,01156387, Z=0,6379255
Posicao do objeto 1 Real no Unity: X=0,5879344, Y=1,565933, Z=4,160841
Posicao do objeto Virtual 1: X=-0,06627648, Y=-0,01367897, Z=0,6372801
Posicao do objeto 1 Real no Unity: X=0,5949954, Y=1,549557, Z=4,158779
Posicao do objeto Virtual 1: X=-0,07146031, Y=-0,01664749, Z=0,6354766
Posicao do objeto 1 Real no Unity: X=0,5070571, Y=1,571815, Z=4,174135
Posicao do objeto Virtual 1: X=-0,07171855, Y=-0,0164336, Z=0,6410786
Posicao do objeto 1 Real no Unity: X=0,4916448, Y=1,548917, Z=4,174772
Posicao do objeto Virtual 1: X=-0,08029561, Y=-0,020899, Z=0,6390411
Posicao do objeto 1 Real no Unity: X=0,6522356, Y=1,632195, Z=4,115229
Posicao do objeto Virtual 1: X=-0,08339208, Y=-0,02771717, Z=0,6391329
Posicao do objeto 1 Real no Unity: X=0,5552093, Y=1,511384, Z=4,166303
Posicao do objeto Virtual 1: X=-0,08372317, Y=-0,04333842, Z=0,641639
Posicao do objeto 1 Real no Unity: X=0,4693405, Y=1,478342, Z=4,184437
Posicao do objeto Virtual 1: X=-0,08286569, Y=-0,04704884, Z=0,6412838
Posicao do objeto 1 Real no Unity: X=0,5249882, Y=1,471877, Z=4,183402
Posicao do objeto Virtual 1: X=-0,08495583, Y=-0,05402225, Z=0,6459508
Posicao do objeto 1 Real no Unity: X=0,4784148, Y=1,39826, Z=4,199226
Posicao do objeto Virtual 1: X=-0,08560486, Y=-0,06072506, Z=0,6427681
Posicao do objeto 1 Real no Unity: X=0,4911426, Y=1,412683, Z=4,19443
Posicao do objeto Virtual 1: X=-0,08700101, Y=-0,06212342, Z=0,6438009
Posicao do objeto 1 Real no Unity: X=0,5145391, Y=1,403644, Z=4,198336
Posicao do objeto Virtual 1: X=-0,08407047, Y=-0,06303032, Z=0,6459844
Posicao do objeto 1 Real no Unity: X=0,53308, Y=1,354649, Z=4,206553
Posicao do objeto Virtual 1: X=-0,08166172, Y=-0,06210989, Z=0,6441208
Posicao do objeto 1 Real no Unity: X=0,582836, Y=1,400403, Z=4,194905
Posicao do objeto Virtual 1: X=-0,08019521, Y=-0,06267852, Z=0,6479363
Posicao do objeto 1 Real no Unity: X=0,6133739, Y=1,406225, Z=4,193558
Posicao do objeto Virtual 1: X=-0,0814907, Y=-0,06326057, Z=0,6504092
Posicao do objeto 1 Real no Unity: X=0,5943472, Y=1,361018, Z=4,201797
Posicao do objeto Virtual 1: X=-0,08086187, Y=-0,05965266, Z=0,645421
Posicao do objeto 1 Real no Unity: X=0,5796739, Y=1,408802, Z=4,194656
Posicao do objeto Virtual 1: X=-0,081825, Y=-0,06266165, Z=0,6487098
Posicao do objeto 1 Real no Unity: X=0,5945053, Y=1,402396, Z=4,197071
Posicao do objeto Virtual 1: X=-0,08100413, Y=-0,06107739, Z=0,6493387
Posicao do objeto 1 Real no Unity: X=0,5866897, Y=1,38728, Z=4,20252
Posicao do objeto Virtual 1: X=-0,07779755, Y=-0,05989859, Z=0,6486707
Posicao do objeto 1 Real no Unity: X=0,5914407, Y=1,425728, Z=4,199967
Posicao do objeto Virtual 1: X=-0,07591917, Y=-0,05714887, Z=0,6518828
Posicao do objeto 1 Real no Unity: X=0,5890957, Y=1,377308, Z=4,20758
Posicao do objeto Virtual 1: X=-0,07429896, Y=-0,0550265, Z=0,6477413
Posicao do objeto 1 Real no Unity: X=0,5853487, Y=1,393835, Z=4,206015
Posicao do objeto Virtual 1: X=-0,07416254, Y=-0,05693355, Z=0,6494768
Posicao do objeto 1 Real no Unity: X=0,6355494, Y=1,410184, Z=4,200176
Posicao do objeto Virtual 1: X=-0,07079627, Y=-0,05623774, Z=0,6518248
Posicao do objeto 1 Real no Unity: X=0,6536987, Y=1,408752, Z=4,199614
Posicao do objeto Virtual 1: X=-0,06767152, Y=-0,06177603, Z=0,6544483
Posicao do objeto 1 Real no Unity: X=0,7265628, Y=1,336904, Z=4,207416
Posicao do objeto Virtual 1: X=-0,05896695, Y=-0,06175402, Z=0,6536911
Posicao do objeto 1 Real no Unity: X=0,8390428, Y=1,336875, Z=4,194542
Posicao do objeto Virtual 1: X=-0,04994392, Y=-0,05741706, Z=0,6552287
Posicao do objeto 1 Real no Unity: X=0,8758227, Y=1,310208, Z=4,189182
Posicao do objeto Virtual 1: X=-0,05135294, Y=-0,05807999, Z=0,6532001
Posicao do objeto 1 Real no Unity: X=0,856887, Y=1,343661, Z=4,180602
Posicao do objeto Virtual 1: X=-0,05235047, Y=-0,06442285, Z=0,6535089
Posicao do objeto 1 Real no Unity: X=0,8400098, Y=1,277178, Z=4,198418
Posicao do objeto Virtual 1: X=-0,05307664, Y=-0,06542887, Z=0,6518233
Posicao do objeto 1 Real no Unity: X=0,8876736, Y=1,276019, Z=4,190971
Posicao do objeto Virtual 1: X=-0,05428705, Y=-0,06750876, Z=0,6541817
Posicao do objeto 1 Real no Unity: X=0,8517663, Y=1,2753, Z=4,199474
Posicao do objeto Virtual 1: X=-0,05514233, Y=-0,06887792, Z=0,6547828
Posicao do objeto 1 Real no Unity: X=0,7966083, Y=1,331413, Z=4,202282
Posicao do objeto Virtual 1: X=-0,05648166, Y=-0,06835112, Z=0,6580046
Posicao do objeto 1 Real no Unity: X=0,7764776, Y=1,29806, Z=4,20886
Posicao do objeto Virtual 1: X=-0,05888736, Y=-0,06668006, Z=0,6544122
Posicao do objeto 1 Real no Unity: X=0,8258198, Y=1,331235, Z=4,192694
Posicao do objeto Virtual 1: X=-0,05930162, Y=-0,06654447, Z=0,6559
Posicao do objeto 1 Real no Unity: X=0,7806171, Y=1,283807, Z=4,20927
Posicao do objeto Virtual 1: X=-0,0605597, Y=-0,06899635, Z=0,6543628
Posicao do objeto 1 Real no Unity: X=0,7965335, Y=1,224361, Z=4,211744
Posicao do objeto Virtual 1: X=-0,06292523, Y=-0,0695906, Z=0,6504593
Posicao do objeto 1 Real no Unity: X=0,7428983, Y=1,241584, Z=4,216409
Posicao do objeto Virtual 1: X=-0,06671719, Y=-0,07158299, Z=0,6507599
Posicao do objeto 1 Real no Unity: X=0,7294058, Y=1,282815, Z=4,214962
Posicao do objeto Virtual 1: X=-0,06825022, Y=-0,07020664, Z=0,6535001
Posicao do objeto 1 Real no Unity: X=0,8039206, Y=1,240728, Z=4,206174
Posicao do objeto Virtual 1: X=-0,06836602, Y=-0,06974725, Z=0,6512933
Posicao do objeto 1 Real no Unity: X=0,7654598, Y=1,295347, Z=4,209408
Posicao do objeto Virtual 1: X=-0,06966558, Y=-0,06896782, Z=0,6555511
Posicao do objeto 1 Real no Unity: X=0,7713428, Y=1,288882, Z=4,210267
Posicao do objeto Virtual 1: X=-0,06958247, Y=-0,07044142, Z=0,6563463
Posicao do objeto 1 Real no Unity: X=0,7888263, Y=1,282074, Z=4,206516
Posicao do objeto Virtual 1: X=-0,06927003, Y=-0,07060665, Z=0,6552817
Posicao do objeto 1 Real no Unity: X=0,6877935, Y=1,311368, Z=4,219118
Posicao do objeto Virtual 1: X=-0,07127707, Y=-0,07214889, Z=0,6565516
Posicao do objeto 1 Real no Unity: X=0,7377862, Y=1,278337, Z=4,212207
Posicao do objeto Virtual 1: X=-0,07321645, Y=-0,07256019, Z=0,6539044
Posicao do objeto 1 Real no Unity: X=0,7666161, Y=1,252729, Z=4,206979
Posicao do objeto Virtual 1: X=-0,0726188, Y=-0,0715676, Z=0,6507047
Posicao do objeto 1 Real no Unity: X=0,6792653, Y=1,326218, Z=4,216255
Posicao do objeto Virtual 1: X=-0,07341121, Y=-0,074743, Z=0,6574297
Posicao do objeto 1 Real no Unity: X=0,7492321, Y=1,279216, Z=4,209596
Posicao do objeto Virtual 1: X=-0,07282002, Y=-0,07671331, Z=0,6549498
Posicao do objeto 1 Real no Unity: X=0,7326326, Y=1,291574, Z=4,208758
Posicao do objeto Virtual 1: X=-0,07539545, Y=-0,07991147, Z=0,6556934
Posicao do objeto 1 Real no Unity: X=0,6728011, Y=1,26068, Z=4,225703
Posicao do objeto Virtual 1: X=-0,07692277, Y=-0,08049177, Z=0,6555876
Posicao do objeto 1 Real no Unity: X=0,6959637, Y=1,306421, Z=4,211323
Posicao do objeto Virtual 1: X=-0,07997435, Y=-0,07889192, Z=0,6561096
Posicao do objeto 1 Real no Unity: X=0,6653832, Y=1,300283, Z=4,216581
Posicao do objeto Virtual 1: X=-0,0817216, Y=-0,0788157, Z=0,6555364
Posicao do objeto 1 Real no Unity: X=0,7023847, Y=1,251961, Z=4,212256
Posicao do objeto Virtual 1: X=-0,08215365, Y=-0,07856582, Z=0,6506655
Posicao do objeto 1 Real no Unity: X=0,6798002, Y=1,297716, Z=4,217028
Posicao do objeto Virtual 1: X=-0,08410627, Y=-0,07866487, Z=0,6566353
Posicao do objeto 1 Real no Unity: X=0,6227419, Y=1,348104, Z=4,215066
Posicao do objeto Virtual 1: X=-0,08579494, Y=-0,08125739, Z=0,6587169
Posicao do objeto 1 Real no Unity: X=0,6024763, Y=1,311624, Z=4,226606
Posicao do objeto Virtual 1: X=-0,08575046, Y=-0,08266625, Z=0,6586025
Posicao do objeto 1 Real no Unity: X=0,631369, Y=1,298087, Z=4,225807
Posicao do objeto Virtual 1: X=-0,08458564, Y=-0,08161567, Z=0,65834
Posicao do objeto 1 Real no Unity: X=0,6412582, Y=1,315206, Z=4,221231
Posicao do objeto Virtual 1: X=-0,08432727, Y=-0,08124524, Z=0,6589234
Posicao do objeto 1 Real no Unity: X=0,6250218, Y=1,316583, Z=4,222651
Posicao do objeto Virtual 1: X=-0,08390373, Y=-0,07976791, Z=0,6582057
Posicao do objeto 1 Real no Unity: X=0,7028182, Y=1,257277, Z=4,217491
Posicao do objeto Virtual 1: X=-0,08343671, Y=-0,07979021, Z=0,6544306
Posicao do objeto 1 Real no Unity: X=0,6265839, Y=1,346192, Z=4,212763
Posicao do objeto Virtual 1: X=-0,08334666, Y=-0,08397949, Z=0,6583345
Posicao do objeto 1 Real no Unity: X=0,527244, Y=1,40408, Z=4,215511
Posicao do objeto Virtual 1: X=-0,08128539, Y=-0,09102289, Z=0,6631874
Posicao do objeto 1 Real no Unity: X=0,7102012, Y=1,267356, Z=4,222212
Posicao do objeto Virtual 1: X=-0,07673196, Y=-0,09238643, Z=0,6620896
Posicao do objeto 1 Real no Unity: X=0,693333, Y=1,230457, Z=4,228252
Posicao do objeto Virtual 1: X=-0,07438429, Y=-0,09081428, Z=0,6583899
Posicao do objeto 1 Real no Unity: X=0,7512739, Y=1,250736, Z=4,217004
Posicao do objeto Virtual 1: X=-0,07591839, Y=-0,08868848, Z=0,6596926
Posicao do objeto 1 Real no Unity: X=0,6695989, Y=1,240556, Z=4,23106
Posicao do objeto Virtual 1: X=-0,07552955, Y=-0,0883062, Z=0,6584477
Posicao do objeto 1 Real no Unity: X=0,7533394, Y=1,249638, Z=4,217715
Posicao do objeto Virtual 1: X=-0,07485112, Y=-0,08934769, Z=0,6604525
Posicao do objeto 1 Real no Unity: X=0,7061495, Y=1,224206, Z=4,229014
Posicao do objeto Virtual 1: X=-0,07508202, Y=-0,09176032, Z=0,6592214
Posicao do objeto 1 Real no Unity: X=0,7452803, Y=1,21426, Z=4,220568
Posicao do objeto Virtual 1: X=-0,07543137, Y=-0,09345258, Z=0,6583821
Posicao do objeto 1 Real no Unity: X=0,7530322, Y=1,198362, Z=4,220275
Posicao do objeto Virtual 1: X=-0,07580938, Y=-0,09498311, Z=0,6575414
Posicao do objeto 1 Real no Unity: X=0,6827816, Y=1,216564, Z=4,233483
Posicao do objeto Virtual 1: X=-0,07545818, Y=-0,09309886, Z=0,6593411
Posicao do objeto 1 Real no Unity: X=0,7610149, Y=1,205004, Z=4,219607
Posicao do objeto Virtual 1: X=-0,07466283, Y=-0,09317082, Z=0,6580056
Posicao do objeto 1 Real no Unity: X=0,8001733, Y=1,188712, Z=4,211109
Posicao do objeto Virtual 1: X=-0,07246233, Y=-0,09318008, Z=0,65576
Posicao do objeto 1 Real no Unity: X=0,6752115, Y=1,223402, Z=4,233114
Posicao do objeto Virtual 1: X=-0,07011648, Y=-0,09465577, Z=0,6594945
Posicao do objeto 1 Real no Unity: X=0,7646639, Y=1,215668, Z=4,218764
Posicao do objeto Virtual 1: X=-0,07000327, Y=-0,09687752, Z=0,6599078
Posicao do objeto 1 Real no Unity: X=0,758921, Y=1,173692, Z=4,224541
Posicao do objeto Virtual 1: X=-0,06945796, Y=-0,09880476, Z=0,6581507
Posicao do objeto 1 Real no Unity: X=0,7711428, Y=1,17864, Z=4,225102
Posicao do objeto Virtual 1: X=-0,06800348, Y=-0,09936403, Z=0,6601454
Posicao do objeto 1 Real no Unity: X=0,8254281, Y=1,19575, Z=4,219291
Posicao do objeto Virtual 1: X=-0,06561135, Y=-0,09895626, Z=0,663843
Posicao do objeto 1 Real no Unity: X=0,811763, Y=1,149278, Z=4,222778
Posicao do objeto Virtual 1: X=-0,06393081, Y=-0,09751132, Z=0,6584445
Posicao do objeto 1 Real no Unity: X=0,850381, Y=1,192271, Z=4,213296
Posicao do objeto Virtual 1: X=-0,06463307, Y=-0,09833775, Z=0,662348
Posicao do objeto 1 Real no Unity: X=0,839329, Y=1,156782, Z=4,217829
Posicao do objeto Virtual 1: X=-0,06339779, Y=-0,0997956, Z=0,6600484
Posicao do objeto 1 Real no Unity: X=0,8341963, Y=1,180403, Z=4,217649
Posicao do objeto Virtual 1: X=-0,06233945, Y=-0,1010215, Z=0,6623592
Posicao do objeto 1 Real no Unity: X=0,7866666, Y=1,189108, Z=4,225981
Posicao do objeto Virtual 1: X=-0,06046033, Y=-0,102794, Z=0,6628199
Posicao do objeto 1 Real no Unity: X=0,8848445, Y=1,10216, Z=4,218271
Posicao do objeto Virtual 1: X=-0,05837111, Y=-0,1034609, Z=0,6594998
Posicao do objeto 1 Real no Unity: X=0,9165218, Y=1,117253, Z=4,21068
Posicao do objeto Virtual 1: X=-0,05709715, Y=-0,1030495, Z=0,6612895
Posicao do objeto 1 Real no Unity: X=0,8823651, Y=1,130728, Z=4,21996
Posicao do objeto Virtual 1: X=-0,05555316, Y=-0,1020867, Z=0,6625041
Posicao do objeto 1 Real no Unity: X=0,9043251, Y=1,134238, Z=4,214276
Posicao do objeto Virtual 1: X=-0,05067767, Y=-0,1047509, Z=0,6628046
Posicao do objeto 1 Real no Unity: X=0,9626787, Y=1,092315, Z=4,213519
Posicao do objeto Virtual 1: X=-0,04403592, Y=-0,1048254, Z=0,6640235
Posicao do objeto 1 Real no Unity: X=1,012991, Y=1,073462, Z=4,20793
Posicao do objeto Virtual 1: X=-0,03915567, Y=-0,1025961, Z=0,6636133
Posicao do objeto 1 Real no Unity: X=1,08741, Y=1,051582, Z=4,191796
Posicao do objeto Virtual 1: X=-0,03996647, Y=-0,102595, Z=0,6636765
Posicao do objeto 1 Real no Unity: X=0,9968145, Y=1,076386, Z=4,208151
Posicao do objeto Virtual 1: X=-0,03948873, Y=-0,1014076, Z=0,6618454
Posicao do objeto 1 Real no Unity: X=1,01658, Y=1,121014, Z=4,209565
Posicao do objeto Virtual 1: X=-0,03619235, Y=-0,09926534, Z=0,6685652
Posicao do objeto 1 Real no Unity: X=1,055388, Y=1,110623, Z=4,20166
Posicao do objeto Virtual 1: X=-0,03283372, Y=-0,09499944, Z=0,6667638
Posicao do objeto 1 Real no Unity: X=1,073739, Y=1,124592, Z=4,195195
Posicao do objeto Virtual 1: X=-0,03061048, Y=-0,09637553, Z=0,667486
Posicao do objeto 1 Real no Unity: X=1,121803, Y=1,095056, Z=4,186024
Posicao do objeto Virtual 1: X=-0,03036258, Y=-0,09502783, Z=0,6661277
Posicao do objeto 1 Real no Unity: X=1,123128, Y=1,076709, Z=4,186181
Posicao do objeto Virtual 1: X=-0,03054211, Y=-0,09727216, Z=0,6653296
Posicao do objeto 1 Real no Unity: X=1,147167, Y=1,081408, Z=4,180985
Posicao do objeto Virtual 1: X=-0,0303287, Y=-0,09954506, Z=0,6673384
Posicao do objeto 1 Real no Unity: X=1,095259, Y=1,096281, Z=4,19286
Posicao do objeto Virtual 1: X=-0,02922989, Y=-0,1003673, Z=0,6670905
Posicao do objeto 1 Real no Unity: X=1,18592, Y=0,9891753, Z=4,175935
Posicao do objeto Virtual 1: X=-0,03003246, Y=-0,102113, Z=0,6627192
Posicao do objeto 1 Real no Unity: X=1,207412, Y=1,025014, Z=4,167521
Posicao do objeto Virtual 1: X=-0,03074644, Y=-0,1027759, Z=0,6651934
Posicao do objeto 1 Real no Unity: X=1,05171, Y=1,108662, Z=4,212289
Posicao do objeto Virtual 1: X=-0,03252784, Y=-0,1037176, Z=0,673365
Posicao do objeto 1 Real no Unity: X=1,058666, Y=1,086217, Z=4,208833
Posicao do objeto Virtual 1: X=-0,03319953, Y=-0,1022832, Z=0,669925
Posicao do objeto 1 Real no Unity: X=1,164803, Y=0,9951261, Z=4,182827
Posicao do objeto Virtual 1: X=-0,0345789, Y=-0,1014962, Z=0,6640552
Posicao do objeto 1 Real no Unity: X=1,101724, Y=1,061215, Z=4,201356
Posicao do objeto Virtual 1: X=-0,03481473, Y=-0,09903727, Z=0,6693497
Posicao do objeto 1 Real no Unity: X=1,125319, Y=1,065267, Z=4,195013
Posicao do objeto Virtual 1: X=-0,03573379, Y=-0,09448093, Z=0,6685259
Posicao do objeto 1 Real no Unity: X=1,114052, Y=1,093883, Z=4,196026
Posicao do objeto Virtual 1: X=-0,03680325, Y=-0,0933928, Z=0,6702328
Posicao do objeto 1 Real no Unity: X=0,9758846, Y=1,128419, Z=4,227605
Posicao do objeto Virtual 1: X=-0,03771893, Y=-0,09045321, Z=0,6703053
Posicao do objeto 1 Real no Unity: X=1,071269, Y=1,082591, Z=4,206555
Posicao do objeto Virtual 1: X=-0,03988421, Y=-0,09012278, Z=0,6675433
Posicao do objeto 1 Real no Unity: X=0,9872484, Y=1,13729, Z=4,229642
Posicao do objeto Virtual 1: X=-0,03882067, Y=-0,08923241, Z=0,6732571
Posicao do objeto 1 Real no Unity: X=1,110888, Y=1,105478, Z=4,197607
Posicao do objeto Virtual 1: X=-0,04106728, Y=-0,08885104, Z=0,6704868
Posicao do objeto 1 Real no Unity: X=1,08601, Y=1,130079, Z=4,209712
Posicao do objeto Virtual 1: X=-0,04157403, Y=-0,08612455, Z=0,6748492
Posicao do objeto 1 Real no Unity: X=1,055433, Y=1,118983, Z=4,211728
Posicao do objeto Virtual 1: X=-0,04347798, Y=-0,08410738, Z=0,6702375
Posicao do objeto 1 Real no Unity: X=1,04582, Y=1,110404, Z=4,212231
Posicao do objeto Virtual 1: X=-0,04423111, Y=-0,08465113, Z=0,6684647
Posicao do objeto 1 Real no Unity: X=0,9996762, Y=1,086915, Z=4,226357
Posicao do objeto Virtual 1: X=-0,04564863, Y=-0,08634092, Z=0,667644
Posicao do objeto 1 Real no Unity: X=1,019868, Y=1,079822, Z=4,224236
Posicao do objeto Virtual 1: X=-0,04459812, Y=-0,08625376, Z=0,6682293
Posicao do objeto 1 Real no Unity: X=0,9990558, Y=1,128999, Z=4,228553
Posicao do objeto Virtual 1: X=-0,04432535, Y=-0,08812601, Z=0,6725371
Posicao do objeto 1 Real no Unity: X=1,044714, Y=1,110933, Z=4,217358
Posicao do objeto Virtual 1: X=-0,04336103, Y=-0,08773334, Z=0,6708975
Posicao do objeto 1 Real no Unity: X=1,065617, Y=1,124251, Z=4,212086
Posicao do objeto Virtual 1: X=-0,0410699, Y=-0,08713764, Z=0,672098
Posicao do objeto 1 Real no Unity: X=1,079557, Y=1,058116, Z=4,212359
Posicao do objeto Virtual 1: X=-0,0369554, Y=-0,08204061, Z=0,6654382
Posicao do objeto 1 Real no Unity: X=1,033305, Y=1,15649, Z=4,214202
Posicao do objeto Virtual 1: X=-0,03582851, Y=-0,08397411, Z=0,670766
Posicao do objeto 1 Real no Unity: X=1,122925, Y=1,11732, Z=4,194079
Posicao do objeto Virtual 1: X=-0,03297034, Y=-0,08269016, Z=0,6679757
Posicao do objeto 1 Real no Unity: X=1,111302, Y=1,141691, Z=4,196609
Posicao do objeto Virtual 1: X=-0,03100075, Y=-0,08249974, Z=0,6696244
Posicao do objeto 1 Real no Unity: X=1,08852, Y=1,167198, Z=4,202672
Posicao do objeto Virtual 1: X=-0,02843306, Y=-0,07775959, Z=0,6702346
Posicao do objeto 1 Real no Unity: X=1,150587, Y=1,126447, Z=4,185773
Posicao do objeto Virtual 1: X=-0,02684229, Y=-0,07684843, Z=0,6662009
Posicao do objeto 1 Real no Unity: X=1,129495, Y=1,173299, Z=4,19378
Posicao do objeto Virtual 1: X=-0,02364973, Y=-0,0747353, Z=0,6706668
Posicao do objeto 1 Real no Unity: X=1,168907, Y=1,139471, Z=4,181307
