Posicao do objeto Real no Unity: X=-0,7720283, Y=1,997377, Z=3,60686
Posicao do objeto Virtual: X=-0,1907896, Y=-0,06501144, Z=0,7157967
Posicao do objeto Real no Unity: X=-0,8587731, Y=2,008387, Z=3,584202
Posicao do objeto Virtual: X=-0,1921408, Y=-0,06538403, Z=0,7189666
Posicao do objeto Real no Unity: X=-0,8960962, Y=2,019223, Z=3,573629
Posicao do objeto Virtual: X=-0,1959302, Y=-0,06554633, Z=0,7216139
Posicao do objeto Real no Unity: X=-0,9503476, Y=2,092832, Z=3,514702
Posicao do objeto Virtual: X=-0,2037562, Y=-0,06797045, Z=0,7267095
Posicao do objeto Real no Unity: X=-0,9880027, Y=2,11875, Z=3,50415
Posicao do objeto Virtual: X=-0,2087015, Y=-0,06804574, Z=0,7354455
Posicao do objeto Real no Unity: X=-0,9213343, Y=2,071793, Z=3,523911
Posicao do objeto Virtual: X=-0,2105557, Y=-0,07000697, Z=0,718181
Posicao do objeto Real no Unity: X=-0,9252205, Y=2,073124, Z=3,540144
Posicao do objeto Virtual: X=-0,2148932, Y=-0,06952459, Z=0,7252147
Posicao do objeto Real no Unity: X=-0,9528418, Y=2,082072, Z=3,529296
Posicao do objeto Virtual: X=-0,2175472, Y=-0,0696758, Z=0,7264769
Posicao do objeto Real no Unity: X=-0,9757084, Y=2,080146, Z=3,510883
Posicao do objeto Virtual: X=-0,2173347, Y=-0,07135457, Z=0,7214576
Posicao do objeto Real no Unity: X=-0,9455424, Y=2,060548, Z=3,526397
Posicao do objeto Virtual: X=-0,217729, Y=-0,07242948, Z=0,7178313
Posicao do objeto Real no Unity: X=-1,000912, Y=2,085406, Z=3,51157
Posicao do objeto Virtual: X=-0,2207507, Y=-0,07211536, Z=0,7267569
Posicao do objeto Real no Unity: X=-1,006119, Y=2,091725, Z=3,504112
Posicao do objeto Virtual: X=-0,2208295, Y=-0,07212049, Z=0,7262535
Posicao do objeto Real no Unity: X=-0,9791573, Y=2,084208, Z=3,50356
Posicao do objeto Virtual: X=-0,2203466, Y=-0,07265025, Z=0,7197661
Posicao do objeto Real no Unity: X=-0,9925643, Y=2,088624, Z=3,519967
Posicao do objeto Virtual: X=-0,2246744, Y=-0,07149369, Z=0,7289648
Posicao do objeto Real no Unity: X=-0,9834474, Y=2,088909, Z=3,521365
Posicao do objeto Virtual: X=-0,2246364, Y=-0,0712418, Z=0,7282252
Posicao do objeto Real no Unity: X=-0,9654635, Y=2,077196, Z=3,513654
Posicao do objeto Virtual: X=-0,221332, Y=-0,07170177, Z=0,7190878
Posicao do objeto Real no Unity: X=-0,9897449, Y=2,0582, Z=3,521345
Posicao do objeto Virtual: X=-0,219498, Y=-0,070961, Z=0,7194755
Posicao do objeto Real no Unity: X=-0,9745337, Y=2,082167, Z=3,528674
Posicao do objeto Virtual: X=-0,2204734, Y=-0,06956297, Z=0,7282813
Posicao do objeto Real no Unity: X=-0,9639241, Y=2,096146, Z=3,51484
Posicao do objeto Virtual: X=-0,2163374, Y=-0,06913877, Z=0,7264488
Posicao do objeto Real no Unity: X=-0,9268941, Y=2,077438, Z=3,51587
Posicao do objeto Virtual: X=-0,2093167, Y=-0,06919318, Z=0,7170525
Posicao do objeto Real no Unity: X=-0,9081564, Y=2,087433, Z=3,516015
Posicao do objeto Virtual: X=-0,2055793, Y=-0,0677132, Z=0,7185328
Posicao do objeto Real no Unity: X=-0,8811918, Y=2,103205, Z=3,532624
Posicao do objeto Virtual: X=-0,2040279, Y=-0,0649634, Z=0,727443
Posicao do objeto Real no Unity: X=-0,8538281, Y=2,113842, Z=3,531807
Posicao do objeto Virtual: X=-0,1989753, Y=-0,06260782, Z=0,7275845
Posicao do objeto Real no Unity: X=-0,8413112, Y=2,111, Z=3,515302
Posicao do objeto Virtual: X=-0,191968, Y=-0,06145102, Z=0,7185731
Posicao do objeto Real no Unity: X=-0,8115798, Y=2,088878, Z=3,537265
Posicao do objeto Virtual: X=-0,186991, Y=-0,05960804, Z=0,7173915
Posicao do objeto Real no Unity: X=-0,8316692, Y=2,139762, Z=3,514079
Posicao do objeto Virtual: X=-0,1841157, Y=-0,05729663, Z=0,7274193
Posicao do objeto Real no Unity: X=-0,6622272, Y=2,11115, Z=3,559988
Posicao do objeto Virtual: X=-0,173141, Y=-0,05628836, Z=0,7225024
Posicao do objeto Real no Unity: X=-0,3091949, Y=1,992084, Z=3,682086
Posicao do objeto Virtual: X=-0,172795, Y=-0,05624533, Z=0,7187952
Posicao do objeto Real no Unity: X=0,3967214, Y=1,686246, Z=3,825995
Posicao do objeto Virtual: X=-0,1796467, Y=-0,05457646, Z=0,7241005
Posicao do objeto Real no Unity: X=0,8212287, Y=1,542322, Z=3,784411
Posicao do objeto Virtual: X=-0,1791389, Y=-0,05395013, Z=0,7292273
Posicao do objeto Real no Unity: X=1,318583, Y=1,369521, Z=3,599283
Posicao do objeto Virtual: X=-0,1660259, Y=-0,0561592, Z=0,7194469
Posicao do objeto Real no Unity: X=1,466008, Y=1,310492, Z=3,578996
Posicao do objeto Virtual: X=-0,1640377, Y=-0,05352497, Z=0,7395142
Posicao do objeto Real no Unity: X=1,592334, Y=1,358551, Z=3,493084
Posicao do objeto Virtual: X=-0,1608757, Y=-0,05362177, Z=0,7588334
Posicao do objeto Real no Unity: X=1,337912, Y=1,120491, Z=3,852923
Posicao do objeto Virtual: X=-0,1060762, Y=-0,03838834, Z=0,7626619
Posicao do objeto Real no Unity: X=0,7417868, Y=1,48112, Z=3,971626
Posicao do objeto Virtual: X=-0,09777576, Y=-0,03613424, Z=0,7717618
Posicao do objeto Real no Unity: X=0,3264881, Y=1,701726, Z=4,084436
Posicao do objeto Virtual: X=-0,09703328, Y=-0,01914346, Z=0,8293481
Posicao do objeto Real no Unity: X=0,1605567, Y=1,672594, Z=4,215617
Posicao do objeto Virtual: X=-0,1006302, Y=-0,01127559, Z=0,8733153
Posicao do objeto Real no Unity: X=0,5547224, Y=1,409946, Z=4,628005
Posicao do objeto Virtual: X=-0,1117595, Y=0,02522552, Z=1,03214
Posicao do objeto Real no Unity: X=-1,545204, Y=4,027475, Z=2,573535
Posicao do objeto Virtual: X=-0,1793332, Y=0,1504154, Z=1,78897
Posicao do objeto Real no Unity: X=0,7889908, Y=4,519042, Z=2,90589
Posicao do objeto Virtual: X=-0,2393284, Y=0,2770786, Z=2,395987
Posicao do objeto Real no Unity: X=0,7092819, Y=2,581808, Z=0,409191
Posicao do objeto Virtual: X=-0,1144047, Y=0,2417855, Z=1,544048
Posicao do objeto Real no Unity: X=-0,8001778, Y=1,524505, Z=3,55761
Posicao do objeto Virtual: X=-0,02531803, Y=-0,05115271, Z=0,6041235
Posicao do objeto Real no Unity: X=-0,7514788, Y=1,544557, Z=3,568219
Posicao do objeto Virtual: X=-0,0268687, Y=-0,05273679, Z=0,6055623
Posicao do objeto Real no Unity: X=-0,7737658, Y=1,550828, Z=3,555504
Posicao do objeto Virtual: X=-0,02693599, Y=-0,05443239, Z=0,6053795
Posicao do objeto Real no Unity: X=-0,8999739, Y=1,652273, Z=3,463725
Posicao do objeto Virtual: X=-0,02740484, Y=-0,05706215, Z=0,6100444
Posicao do objeto Real no Unity: X=-0,9802303, Y=1,657002, Z=3,422822
Posicao do objeto Virtual: X=-0,02705461, Y=-0,05874479, Z=0,6096208
Posicao do objeto Real no Unity: X=-0,889554, Y=1,613823, Z=3,480943
Posicao do objeto Virtual: X=-0,02917486, Y=-0,06216189, Z=0,6088049
Posicao do objeto Real no Unity: X=-0,9186107, Y=1,593361, Z=3,471383
Posicao do objeto Virtual: X=-0,02828908, Y=-0,06390911, Z=0,6063254
Posicao do objeto Real no Unity: X=-0,9167323, Y=1,582815, Z=3,472542
Posicao do objeto Virtual: X=-0,02869791, Y=-0,0659419, Z=0,6048743
Posicao do objeto Real no Unity: X=-0,9268743, Y=1,589259, Z=3,462748
Posicao do objeto Virtual: X=-0,02806443, Y=-0,0671657, Z=0,6046158
Posicao do objeto Real no Unity: X=-0,9714439, Y=1,643492, Z=3,422954
Posicao do objeto Virtual: X=-0,02830827, Y=-0,06755531, Z=0,6085835
Posicao do objeto Real no Unity: X=-0,8410708, Y=1,657083, Z=3,476945
Posicao do objeto Virtual: X=-0,02942413, Y=-0,06808889, Z=0,6113815
Posicao do objeto Real no Unity: X=-0,9263868, Y=1,675582, Z=3,429674
Posicao do objeto Virtual: X=-0,02978039, Y=-0,06791112, Z=0,6100324
Posicao do objeto Real no Unity: X=-0,8417916, Y=1,641772, Z=3,481481
Posicao do objeto Virtual: X=-0,03277749, Y=-0,06753135, Z=0,6083703
Posicao do objeto Real no Unity: X=-0,872098, Y=1,669099, Z=3,458614
Posicao do objeto Virtual: X=-0,03349966, Y=-0,06734607, Z=0,6098173
Posicao do objeto Real no Unity: X=-0,9029906, Y=1,683566, Z=3,43776
Posicao do objeto Virtual: X=-0,03388739, Y=-0,06733438, Z=0,609463
Posicao do objeto Real no Unity: X=-0,8339458, Y=1,637323, Z=3,485547
Posicao do objeto Virtual: X=-0,03288734, Y=-0,06649902, Z=0,6071118
Posicao do objeto Real no Unity: X=-0,9335166, Y=1,661859, Z=3,42936
Posicao do objeto Virtual: X=-0,02999717, Y=-0,0662477, Z=0,606696
Posicao do objeto Real no Unity: X=-0,7777928, Y=1,615081, Z=3,511465
Posicao do objeto Virtual: X=-0,02846098, Y=-0,06553033, Z=0,6049166
Posicao do objeto Real no Unity: X=-0,7404475, Y=1,605088, Z=3,52659
Posicao do objeto Virtual: X=-0,02319664, Y=-0,06436709, Z=0,6044494
Posicao do objeto Real no Unity: X=-0,7445747, Y=1,611829, Z=3,521989
Posicao do objeto Virtual: X=-0,02060747, Y=-0,06370458, Z=0,6049793
Posicao do objeto Real no Unity: X=-0,703516, Y=1,602709, Z=3,539201
Posicao do objeto Virtual: X=-0,01835006, Y=-0,06284297, Z=0,6046506
Posicao do objeto Real no Unity: X=-0,7737896, Y=1,60523, Z=3,515158
Posicao do objeto Virtual: X=-0,01465821, Y=-0,06205839, Z=0,6060277
Posicao do objeto Real no Unity: X=-0,6870269, Y=1,528337, Z=3,559769
Posicao do objeto Virtual: X=-0,007853568, Y=-0,06076112, Z=0,5962642
Posicao do objeto Real no Unity: X=-0,6245209, Y=1,52855, Z=3,58124
Posicao do objeto Virtual: X=-0,005189598, Y=-0,06108046, Z=0,5982096
Posicao do objeto Real no Unity: X=-0,4750483, Y=1,445054, Z=3,650656
Posicao do objeto Virtual: X=0,003697217, Y=-0,05994439, Z=0,596023
Posicao do objeto Real no Unity: X=-0,4434661, Y=1,432319, Z=3,660894
Posicao do objeto Virtual: X=0,006671786, Y=-0,05960763, Z=0,5952731
Posicao do objeto Real no Unity: X=-0,3578035, Y=1,381833, Z=3,691994
Posicao do objeto Virtual: X=0,01104596, Y=-0,05938315, Z=0,5922712
Posicao do objeto Real no Unity: X=-0,3125767, Y=1,369399, Z=3,704691
Posicao do objeto Virtual: X=0,01392552, Y=-0,05984119, Z=0,5927627
Posicao do objeto Real no Unity: X=-0,3029265, Y=1,352983, Z=3,706542
Posicao do objeto Virtual: X=0,01692465, Y=-0,06009185, Z=0,5901746
Posicao do objeto Real no Unity: X=-0,2648827, Y=1,323903, Z=3,720824
Posicao do objeto Virtual: X=0,02012286, Y=-0,05943432, Z=0,5888096
Posicao do objeto Real no Unity: X=-0,1412916, Y=1,237696, Z=3,765771
Posicao do objeto Virtual: X=0,02654704, Y=-0,0575619, Z=0,5875058
Posicao do objeto Real no Unity: X=-0,09996226, Y=1,211199, Z=3,77565
Posicao do objeto Virtual: X=0,030633, Y=-0,05688491, Z=0,586019
Posicao do objeto Real no Unity: X=-0,07771268, Y=1,224844, Z=3,778853
Posicao do objeto Virtual: X=0,03540257, Y=-0,05615699, Z=0,5892177
Posicao do objeto Real no Unity: X=-0,08034274, Y=1,238843, Z=3,776916
Posicao do objeto Virtual: X=0,03931332, Y=-0,05606583, Z=0,5911673
Posicao do objeto Real no Unity: X=-0,02716219, Y=1,190138, Z=3,798162
Posicao do objeto Virtual: X=0,04516524, Y=-0,05497369, Z=0,5913814
Posicao do objeto Real no Unity: X=-0,07553864, Y=1,225573, Z=3,795831
Posicao do objeto Virtual: X=0,04920268, Y=-0,05427256, Z=0,5986418
Posicao do objeto Real no Unity: X=0,005927086, Y=1,087899, Z=3,850384
Posicao do objeto Virtual: X=0,05018792, Y=-0,05058187, Z=0,599556
Posicao do objeto Real no Unity: X=0,263185, Y=0,1266362, Z=3,915091
Posicao do objeto Virtual: X=0,04478455, Y=-0,02340369, Z=0,5688152
Posicao do objeto Real no Unity: X=0,4276898, Y=0,02180416, Z=3,928943
Posicao do objeto Virtual: X=0,04346362, Y=-0,02023121, Z=0,5801451
Posicao do objeto Real no Unity: X=2,435795, Y=0,9162104, Z=2,998192
Posicao do objeto Virtual: X=0,04922652, Y=-0,03680402, Z=0,721445
Posicao do objeto Real no Unity: X=2,474283, Y=0,861899, Z=2,997742
Posicao do objeto Virtual: X=0,05219626, Y=-0,03554082, Z=0,7245278
Posicao do objeto Real no Unity: X=2,387385, Y=0,9758651, Z=2,991909
Posicao do objeto Virtual: X=0,05690771, Y=-0,03610688, Z=0,6992812
Posicao do objeto Real no Unity: X=2,303786, Y=1,045491, Z=3,054202
Posicao do objeto Virtual: X=0,06354827, Y=-0,03526765, Z=0,6915774
Posicao do objeto Real no Unity: X=2,287015, Y=1,134538, Z=2,954854
Posicao do objeto Virtual: X=0,0646947, Y=-0,03985256, Z=0,6717563
Posicao do objeto Real no Unity: X=2,335892, Y=1,124566, Z=2,929625
Posicao do objeto Virtual: X=0,06707257, Y=-0,03831506, Z=0,683726
Posicao do objeto Real no Unity: X=2,400246, Y=1,080764, Z=2,885811
Posicao do objeto Virtual: X=0,06766582, Y=-0,03600866, Z=0,6873097
Posicao do objeto Real no Unity: X=2,461251, Y=0,9719418, Z=2,891914
Posicao do objeto Virtual: X=0,06398326, Y=-0,03629124, Z=0,6975255
Posicao do objeto Real no Unity: X=2,469233, Y=0,8652216, Z=3,00401
Posicao do objeto Virtual: X=0,06350631, Y=-0,03348416, Z=0,7136989
Posicao do objeto Real no Unity: X=0,3677731, Y=0,2607594, Z=3,964381
Posicao do objeto Virtual: X=0,05754894, Y=-0,02508119, Z=0,5921234
Posicao do objeto Real no Unity: X=0,1025817, Y=1,068643, Z=3,854961
Posicao do objeto Virtual: X=0,06207436, Y=-0,04978299, Z=0,5973015
Posicao do objeto Real no Unity: X=0,07614607, Y=1,203825, Z=3,789622
Posicao do objeto Virtual: X=0,0536364, Y=-0,0557504, Z=0,5874196
Posicao do objeto Real no Unity: X=0,008896649, Y=1,215054, Z=3,777156
Posicao do objeto Virtual: X=0,04587406, Y=-0,05749506, Z=0,585023
Posicao do objeto Real no Unity: X=-0,103165, Y=1,245922, Z=3,750424
Posicao do objeto Virtual: X=0,03240782, Y=-0,05928177, Z=0,5807903
Posicao do objeto Real no Unity: X=-0,1721461, Y=1,304487, Z=3,726141
Posicao do objeto Virtual: X=0,02656212, Y=-0,05968389, Z=0,5824248
Posicao do objeto Real no Unity: X=-0,8419966, Y=1,81828, Z=3,456315
Posicao do objeto Virtual: X=-0,05341613, Y=-0,05477202, Z=0,6332047
Posicao do objeto Real no Unity: X=-0,8511909, Y=1,737991, Z=3,492659
Posicao do objeto Virtual: X=-0,04949772, Y=-0,0530079, Z=0,6291224
Posicao do objeto Real no Unity: X=-0,7934049, Y=1,688726, Z=3,554295
Posicao do objeto Virtual: X=-0,04381132, Y=-0,04979795, Z=0,6353961
Posicao do objeto Real no Unity: X=-0,7693628, Y=1,60129, Z=3,601605
Posicao do objeto Virtual: X=-0,0409438, Y=-0,0473493, Z=0,6316736
Posicao do objeto Real no Unity: X=-0,7644122, Y=1,628657, Z=3,596802
Posicao do objeto Virtual: X=-0,03885025, Y=-0,04700977, Z=0,6357491
Posicao do objeto Real no Unity: X=-0,7592235, Y=1,629006, Z=3,604465
Posicao do objeto Virtual: X=-0,0364179, Y=-0,04898962, Z=0,6405907
Posicao do objeto Real no Unity: X=-0,7684673, Y=1,646741, Z=3,595877
Posicao do objeto Virtual: X=-0,03701222, Y=-0,04966813, Z=0,6426138
Posicao do objeto Real no Unity: X=-0,665917, Y=1,593389, Z=3,653325
Posicao do objeto Virtual: X=-0,03914505, Y=-0,05013403, Z=0,6411375
Posicao do objeto Real no Unity: X=-0,6817245, Y=1,667025, Z=3,616875
Posicao do objeto Virtual: X=-0,03962785, Y=-0,05090266, Z=0,6443689
Posicao do objeto Real no Unity: X=-0,7186286, Y=1,661028, Z=3,605062
Posicao do objeto Virtual: X=-0,03982276, Y=-0,05114877, Z=0,6426518
Posicao do objeto Real no Unity: X=-0,6653925, Y=1,635846, Z=3,634331
Posicao do objeto Virtual: X=-0,04029781, Y=-0,0510869, Z=0,642427
Posicao do objeto Real no Unity: X=-0,7265995, Y=1,617459, Z=3,611248
Posicao do objeto Virtual: X=-0,040438, Y=-0,0520474, Z=0,6360735
Posicao do objeto Real no Unity: X=-0,6822703, Y=1,606783, Z=3,626505
Posicao do objeto Virtual: X=-0,04151374, Y=-0,05276105, Z=0,634176
Posicao do objeto Real no Unity: X=-0,7054943, Y=1,618418, Z=3,607574
Posicao do objeto Virtual: X=-0,0424338, Y=-0,05358553, Z=0,6313576
Posicao do objeto Real no Unity: X=-0,6846206, Y=1,597569, Z=3,613624
Posicao do objeto Virtual: X=-0,04301, Y=-0,05417204, Z=0,6260849
Posicao do objeto Real no Unity: X=-0,6543324, Y=1,544389, Z=3,636633
Posicao do objeto Virtual: X=-0,0418781, Y=-0,05459595, Z=0,6208254
Posicao do objeto Real no Unity: X=-0,6636044, Y=1,539856, Z=3,624338
Posicao do objeto Virtual: X=-0,04059309, Y=-0,05482492, Z=0,6154256
Posicao do objeto Real no Unity: X=-0,7445851, Y=1,558682, Z=3,577936
Posicao do objeto Virtual: X=-0,03853673, Y=-0,05503204, Z=0,6100746
Posicao do objeto Real no Unity: X=-0,7176732, Y=1,584463, Z=3,571898
Posicao do objeto Virtual: X=-0,03669995, Y=-0,05520391, Z=0,6094687
Posicao do objeto Real no Unity: X=-0,7799498, Y=1,587932, Z=3,539268
Posicao do objeto Virtual: X=-0,03464681, Y=-0,05356091, Z=0,6042718
Posicao do objeto Real no Unity: X=-0,6813052, Y=1,483267, Z=3,596084
Posicao do objeto Virtual: X=-0,02921915, Y=-0,04917988, Z=0,5914749
Posicao do objeto Real no Unity: X=-0,6693262, Y=1,483325, Z=3,597694
Posicao do objeto Virtual: X=-0,02712339, Y=-0,0473583, Z=0,5900544
Posicao do objeto Real no Unity: X=-0,6288249, Y=1,488602, Z=3,598782
Posicao do objeto Virtual: X=-0,02295184, Y=-0,04620212, Z=0,5861177
Posicao do objeto Real no Unity: X=-0,6440353, Y=1,503927, Z=3,583126
Posicao do objeto Virtual: X=-0,02078438, Y=-0,04631671, Z=0,5844738
Posicao do objeto Real no Unity: X=-0,6508976, Y=1,50879, Z=3,573018
Posicao do objeto Virtual: X=-0,01777375, Y=-0,04540959, Z=0,5817924
Posicao do objeto Real no Unity: X=-0,5250049, Y=1,445341, Z=3,622739
Posicao do objeto Virtual: X=-0,01610476, Y=-0,0441747, Z=0,5753071
Posicao do objeto Real no Unity: X=-0,5719265, Y=1,505104, Z=3,586786
Posicao do objeto Virtual: X=-0,0157451, Y=-0,04390779, Z=0,5762538
Posicao do objeto Real no Unity: X=-0,6039226, Y=1,522938, Z=3,565032
Posicao do objeto Virtual: X=-0,01521564, Y=-0,04339296, Z=0,5736212
Posicao do objeto Real no Unity: X=-0,6153498, Y=1,548568, Z=3,544726
Posicao do objeto Virtual: X=-0,01486051, Y=-0,04320011, Z=0,5709956
Posicao do objeto Real no Unity: X=-0,5996607, Y=1,520052, Z=3,550136
Posicao do objeto Virtual: X=-0,01342642, Y=-0,04277495, Z=0,5649321
Posicao do objeto Real no Unity: X=-0,5250909, Y=1,50034, Z=3,573405
Posicao do objeto Virtual: X=-0,01439708, Y=-0,04429808, Z=0,5626893
Posicao do objeto Real no Unity: X=-0,5255876, Y=1,519451, Z=3,567641
Posicao do objeto Virtual: X=-0,0128904, Y=-0,04506478, Z=0,5650048
Posicao do objeto Real no Unity: X=-0,6023031, Y=1,518821, Z=3,524255
Posicao do objeto Virtual: X=-0,006074369, Y=-0,04413921, Z=0,5544895
Posicao do objeto Real no Unity: X=-0,4816697, Y=1,460317, Z=3,567501
Posicao do objeto Virtual: X=-0,003589332, Y=-0,04569927, Z=0,548686
Posicao do objeto Real no Unity: X=-0,4633064, Y=1,399611, Z=3,576177
Posicao do objeto Virtual: X=-0,002305984, Y=-0,04671988, Z=0,5385855
Posicao do objeto Real no Unity: X=-0,4438381, Y=1,409919, Z=3,573249
Posicao do objeto Virtual: X=-0,002003372, Y=-0,04725978, Z=0,5373137
Posicao do objeto Real no Unity: X=-0,5461521, Y=1,489842, Z=3,516445
Posicao do objeto Virtual: X=-0,001372099, Y=-0,04747614, Z=0,538802
Posicao do objeto Real no Unity: X=-0,5237352, Y=1,479268, Z=3,51802
Posicao do objeto Virtual: X=-0,001243651, Y=-0,04786357, Z=0,5344665
Posicao do objeto Real no Unity: X=-0,4991627, Y=1,469134, Z=3,523005
Posicao do objeto Virtual: X=-0,001126766, Y=-0,04822993, Z=0,5318189
Posicao do objeto Real no Unity: X=-0,4371499, Y=1,391143, Z=3,546148
Posicao do objeto Virtual: X=-0,001514494, Y=-0,04979903, Z=0,5200683
Posicao do objeto Real no Unity: X=-0,415255, Y=1,376909, Z=3,538049
Posicao do objeto Virtual: X=-0,001035333, Y=-0,05218866, Z=0,5116817
Posicao do objeto Real no Unity: X=-0,399405, Y=1,360042, Z=3,544614
Posicao do objeto Virtual: X=-0,0001379848, Y=-0,05313933, Z=0,5105129
Posicao do objeto Real no Unity: X=-0,5416915, Y=1,459147, Z=3,453849
Posicao do objeto Virtual: X=0,0007191896, Y=-0,05751795, Z=0,5047637
Posicao do objeto Real no Unity: X=-0,4964072, Y=1,406746, Z=3,479908
Posicao do objeto Virtual: X=0,002547324, Y=-0,05893716, Z=0,501652
Posicao do objeto Real no Unity: X=-0,3154471, Y=1,32924, Z=3,539511
Posicao do objeto Virtual: X=0,003023177, Y=-0,06182423, Z=0,4982768
Posicao do objeto Real no Unity: X=-0,3120665, Y=1,310987, Z=3,538995
Posicao do objeto Virtual: X=0,002034456, Y=-0,06319743, Z=0,4943683
Posicao do objeto Real no Unity: X=-0,2187894, Y=1,242417, Z=3,571314
Posicao do objeto Virtual: X=0,002171397, Y=-0,06402689, Z=0,4911196
Posicao do objeto Real no Unity: X=-0,3672257, Y=1,359279, Z=3,500388
Posicao do objeto Virtual: X=0,003999591, Y=-0,06584111, Z=0,491097
Posicao do objeto Real no Unity: X=-0,3867339, Y=1,332815, Z=3,491076
Posicao do objeto Virtual: X=0,01039585, Y=-0,0656715, Z=0,4839568
Posicao do objeto Real no Unity: X=-0,3412457, Y=1,278887, Z=3,511505
Posicao do objeto Virtual: X=0,01322505, Y=-0,06577349, Z=0,4798876
Posicao do objeto Real no Unity: X=-0,2998307, Y=1,293808, Z=3,517868
Posicao do objeto Virtual: X=0,01506454, Y=-0,06594631, Z=0,4826382
Posicao do objeto Real no Unity: X=-0,3105119, Y=1,298354, Z=3,511437
Posicao do objeto Virtual: X=0,01667586, Y=-0,0652841, Z=0,481244
Posicao do objeto Real no Unity: X=-0,3272375, Y=1,322099, Z=3,496662
Posicao do objeto Virtual: X=0,01870841, Y=-0,06551906, Z=0,4804641
Posicao do objeto Real no Unity: X=-0,1956762, Y=1,273557, Z=3,530985
Posicao do objeto Virtual: X=0,01901028, Y=-0,06613541, Z=0,4782764
Posicao do objeto Real no Unity: X=-0,1533037, Y=1,236111, Z=3,543613
Posicao do objeto Virtual: X=0,0195508, Y=-0,0664078, Z=0,4752173
Posicao do objeto Real no Unity: X=-0,1405569, Y=1,232177, Z=3,540635
Posicao do objeto Virtual: X=0,02017134, Y=-0,06756032, Z=0,4728696
Posicao do objeto Real no Unity: X=-0,1629425, Y=1,189734, Z=3,540061
Posicao do objeto Virtual: X=0,01995686, Y=-0,06764182, Z=0,4662443
Posicao do objeto Real no Unity: X=-0,1984344, Y=1,161157, Z=3,530135
Posicao do objeto Virtual: X=0,0197466, Y=-0,06628498, Z=0,4578544
Posicao do objeto Real no Unity: X=-0,2146264, Y=1,198373, Z=3,513114
Posicao do objeto Virtual: X=0,01985821, Y=-0,06632882, Z=0,4566996
Posicao do objeto Real no Unity: X=-0,2789193, Y=1,223368, Z=3,491426
Posicao do objeto Virtual: X=0,02053395, Y=-0,06551388, Z=0,4549559
Posicao do objeto Real no Unity: X=-0,2615874, Y=1,232956, Z=3,490668
Posicao do objeto Virtual: X=0,01995277, Y=-0,06346807, Z=0,4539847
Posicao do objeto Real no Unity: X=-0,4994859, Y=1,452284, Z=3,369089
Posicao do objeto Virtual: X=0,0193156, Y=-0,06295791, Z=0,4617912
Posicao do objeto Real no Unity: X=-0,4580979, Y=1,482971, Z=3,368452
Posicao do objeto Virtual: X=0,01800629, Y=-0,06154498, Z=0,4625777
Posicao do objeto Real no Unity: X=-0,5432925, Y=1,504684, Z=3,334429
Posicao do objeto Virtual: X=0,01527458, Y=-0,05719343, Z=0,4586594
Posicao do objeto Real no Unity: X=-0,5602801, Y=1,527883, Z=3,317533
Posicao do objeto Virtual: X=0,01469135, Y=-0,05620342, Z=0,4575506
Posicao do objeto Real no Unity: X=-0,5592797, Y=1,567248, Z=3,29885
Posicao do objeto Virtual: X=0,01371777, Y=-0,05536902, Z=0,4572655
Posicao do objeto Real no Unity: X=-0,7046166, Y=1,67272, Z=3,198127
Posicao do objeto Virtual: X=0,01317126, Y=-0,05371642, Z=0,4575428
Posicao do objeto Real no Unity: X=-1,417518, Y=2,249905, Z=2,273161
Posicao do objeto Virtual: X=0,01679337, Y=-0,05753154, Z=0,4702803
Posicao do objeto Real no Unity: X=-1,495853, Y=2,249783, Z=2,164803
Posicao do objeto Virtual: X=0,0187971, Y=-0,05897284, Z=0,464354
Posicao do objeto Real no Unity: X=-1,454599, Y=2,24974, Z=2,204663
Posicao do objeto Virtual: X=0,0186882, Y=-0,05931371, Z=0,4615815
Posicao do objeto Real no Unity: X=-1,40033, Y=2,198711, Z=2,313836
Posicao do objeto Virtual: X=0,01894188, Y=-0,05921137, Z=0,4552081
Posicao do objeto Real no Unity: X=-1,385927, Y=2,201823, Z=2,327531
Posicao do objeto Virtual: X=0,02000165, Y=-0,05851454, Z=0,4563019
Posicao do objeto Real no Unity: X=-1,355851, Y=2,183041, Z=2,377508
Posicao do objeto Virtual: X=0,02048558, Y=-0,05789518, Z=0,4551201
Posicao do objeto Real no Unity: X=-1,360595, Y=2,175813, Z=2,377927
Posicao do objeto Virtual: X=0,02147764, Y=-0,05736047, Z=0,4534583
Posicao do objeto Real no Unity: X=-1,386955, Y=2,182599, Z=2,339346
Posicao do objeto Virtual: X=0,02263498, Y=-0,05820447, Z=0,4527485
Posicao do objeto Real no Unity: X=-1,438626, Y=2,203067, Z=2,257435
Posicao do objeto Virtual: X=0,02383298, Y=-0,05844283, Z=0,4526116
Posicao do objeto Real no Unity: X=-1,383755, Y=2,174399, Z=2,351715
Posicao do objeto Virtual: X=0,02328169, Y=-0,05694419, Z=0,4517429
Posicao do objeto Real no Unity: X=-1,410368, Y=2,192394, Z=2,305812
Posicao do objeto Virtual: X=0,02312738, Y=-0,05726969, Z=0,4531356
Posicao do objeto Real no Unity: X=-1,407758, Y=2,190113, Z=2,313635
Posicao do objeto Virtual: X=0,02310109, Y=-0,05745095, Z=0,4542054
Posicao do objeto Real no Unity: X=-1,420809, Y=2,189411, Z=2,307178
